r (cm)        	 rho (g/cm3) 	 T (K)       		 Linf = 2.792110e+38
1.19999935e+06 	 1.414535e+05 	 1.207729e+09 	
1.20008419e+06 	 1.245167e+05 	 1.168369e+09 	
1.20018001e+06 	 1.074010e+05 	 1.124334e+09 	
1.20027582e+06 	 9.224195e+04 	 1.080753e+09 	
1.20036880e+06 	 7.923747e+04 	 1.038909e+09 	
1.20046178e+06 	 6.776394e+04 	 9.975274e+08 	
1.20055476e+06 	 5.768118e+04 	 9.566272e+08 	
1.20063164e+06 	 5.030168e+04 	 9.231911e+08 	
1.20070851e+06 	 4.371260e+04 	 8.901090e+08 	
1.20078538e+06 	 3.784771e+04 	 8.573932e+08 	
1.20086225e+06 	 3.264458e+04 	 8.250565e+08 	
1.20093967e+06 	 2.801350e+04 	 7.928845e+08 	
1.20101710e+06 	 2.393766e+04 	 7.611245e+08 	
1.20107998e+06 	 2.099919e+04 	 7.356408e+08 	
1.20114287e+06 	 1.836554e+04 	 7.104467e+08 	
1.20120575e+06 	 1.601160e+04 	 6.855504e+08 	
1.20126864e+06 	 1.391371e+04 	 6.609608e+08 	
1.20133153e+06 	 1.204959e+04 	 6.366866e+08 	
1.20139342e+06 	 1.042280e+04 	 6.131113e+08 	
1.20145532e+06 	 8.983588e+03 	 5.898595e+08 	
1.20151722e+06 	 7.714494e+03 	 5.669404e+08 	
1.20156813e+06 	 6.786634e+03 	 5.483451e+08 	
1.20161904e+06 	 5.954340e+03 	 5.299867e+08 	
1.20166995e+06 	 5.209627e+03 	 5.118705e+08 	
1.20172086e+06 	 4.544994e+03 	 4.940022e+08 	
1.20177177e+06 	 3.953414e+03 	 4.763874e+08 	
1.20182228e+06 	 3.432201e+03 	 4.591674e+08 	
1.20187279e+06 	 2.970429e+03 	 4.422082e+08 	
1.20192330e+06 	 2.562516e+03 	 4.255156e+08 	
1.20196536e+06 	 2.260222e+03 	 4.118247e+08 	
1.20200741e+06 	 1.988863e+03 	 3.983259e+08 	
1.20204947e+06 	 1.745817e+03 	 3.850227e+08 	
1.20209152e+06 	 1.528630e+03 	 3.719183e+08 	
1.20213358e+06 	 1.335012e+03 	 3.590161e+08 	
1.20217658e+06 	 1.159158e+03 	 3.460343e+08 	
1.20221959e+06 	 1.003597e+03 	 3.332710e+08 	
1.20225510e+06 	 8.890580e+02 	 3.229011e+08 	
1.20229061e+06 	 7.859760e+02 	 3.126845e+08 	
1.20232611e+06 	 6.933863e+02 	 3.026234e+08 	
1.20236162e+06 	 6.103877e+02 	 2.927195e+08 	
1.20239713e+06 	 5.361399e+02 	 2.829748e+08 	
1.20243263e+06 	 4.698604e+02 	 2.733911e+08 	
1.20246912e+06 	 4.092889e+02 	 2.637127e+08 	
1.20250561e+06 	 3.556333e+02 	 2.542082e+08 	
1.20253562e+06 	 3.162007e+02 	 2.465211e+08 	
1.20256564e+06 	 2.806418e+02 	 2.389540e+08 	
1.20259566e+06 	 2.486308e+02 	 2.315079e+08 	
1.20262567e+06 	 2.198639e+02 	 2.241838e+08 	
1.20265569e+06 	 1.940585e+02 	 2.169824e+08 	
1.20268570e+06 	 1.709519e+02 	 2.099047e+08 	
1.20271572e+06 	 1.503003e+02 	 2.029516e+08 	
1.20274672e+06 	 1.313107e+02 	 1.959025e+08 	
1.20277772e+06 	 1.144692e+02 	 1.889878e+08 	
1.20280326e+06 	 1.020563e+02 	 1.833918e+08 	
1.20282880e+06 	 9.084873e+01 	 1.778879e+08 	
1.20285434e+06 	 8.074457e+01 	 1.724765e+08 	
1.20287988e+06 	 7.164907e+01 	 1.671580e+08 	
1.20290542e+06 	 6.347429e+01 	 1.619326e+08 	
1.20293097e+06 	 5.613864e+01 	 1.568005e+08 	
1.20295651e+06 	 4.956661e+01 	 1.517621e+08 	
1.20298205e+06 	 4.368838e+01 	 1.468174e+08 	
1.20300899e+06 	 3.816979e+01 	 1.417044e+08 	
1.20303135e+06 	 3.407023e+01 	 1.375392e+08 	
1.20305371e+06 	 3.036842e+01 	 1.334462e+08 	
1.20307607e+06 	 2.703030e+01 	 1.294252e+08 	
1.20309843e+06 	 2.402427e+01 	 1.254765e+08 	
1.20312080e+06 	 2.132109e+01 	 1.215998e+08 	
1.20314316e+06 	 1.889371e+01 	 1.177952e+08 	
1.20316552e+06 	 1.671714e+01 	 1.140626e+08 	
1.20318788e+06 	 1.476834e+01 	 1.104019e+08 	
1.20321024e+06 	 1.302609e+01 	 1.068130e+08 	
1.20323036e+06 	 1.161915e+01 	 1.036457e+08 	
1.20325048e+06 	 1.035044e+01 	 1.005364e+08 	
1.20327059e+06 	 9.207818e+00 	 9.748469e+07 	
1.20329071e+06 	 8.180092e+00 	 9.449059e+07 	
1.20331082e+06 	 7.256922e+00 	 9.155389e+07 	
1.20333094e+06 	 6.428777e+00 	 8.867443e+07 	
1.20335105e+06 	 5.686885e+00 	 8.585200e+07 	
1.20337117e+06 	 5.023178e+00 	 8.308643e+07 	
1.20339129e+06 	 4.430250e+00 	 8.037751e+07 	
1.20341140e+06 	 3.901309e+00 	 7.772503e+07 	
1.20343152e+06 	 3.430134e+00 	 7.512878e+07 	
1.20345163e+06 	 3.011036e+00 	 7.258854e+07 	
1.20347147e+06 	 2.643675e+00 	 7.013814e+07 	
1.20349131e+06 	 2.317359e+00 	 6.774182e+07 	
1.20351114e+06 	 2.027939e+00 	 6.539940e+07 	
1.20353098e+06 	 1.771641e+00 	 6.311071e+07 	
1.20355082e+06 	 1.545031e+00 	 6.087561e+07 	
1.20357066e+06 	 1.344991e+00 	 5.869398e+07 	
1.20359049e+06 	 1.168693e+00 	 5.656576e+07 	
1.20361033e+06 	 1.013580e+00 	 5.449090e+07 	
1.20363077e+06 	 8.734753e-01 	 5.240892e+07 	
1.20365121e+06 	 7.511249e-01 	 5.038375e+07 	
1.20367165e+06 	 6.444809e-01 	 4.841560e+07 	
1.20369209e+06 	 5.517069e-01 	 4.650478e+07 	
1.20371253e+06 	 4.711590e-01 	 4.465175e+07 	
1.20373374e+06 	 3.989211e-01 	 4.279037e+07 	
1.20375495e+06 	 3.368101e-01 	 4.099277e+07 	
1.20377616e+06 	 2.835310e-01 	 3.926002e+07 	
1.20379807e+06 	 2.365633e-01 	 3.753998e+07 	
1.20381998e+06 	 1.966847e-01 	 3.589221e+07 	
1.20384290e+06 	 1.614877e-01 	 3.424741e+07 	
1.20386583e+06 	 1.320153e-01 	 3.268629e+07 	
1.20388937e+06 	 1.068250e-01 	 3.117306e+07 	
1.20391365e+06 	 8.539753e-02 	 2.971011e+07 	
1.20393874e+06 	 6.734504e-02 	 2.830613e+07 	
1.20396569e+06 	 5.179807e-02 	 2.692255e+07 	
1.20399406e+06 	 3.894666e-02 	 2.560603e+07 	
1.20399941e+06 	 3.687002e-02 	 2.537398e+07 	
1.20399995e+06 	 3.666788e-02 	 2.535106e+07 	
1.20400000e+06 	 3.664772e-02 	 2.534877e+07 	
1.20410005e+06 	 1.235428e-02 	 2.192107e+07 	
1.20420010e+06 	 3.738031e-03 	 1.994093e+07 	
1.20430015e+06 	 1.045579e-03 	 1.890952e+07 	
1.20440020e+06 	 2.792081e-04 	 1.840113e+07 	
1.20450025e+06 	 7.277205e-05 	 1.815400e+07 	
1.20460030e+06 	 1.873831e-05 	 1.803332e+07 	
1.20470035e+06 	 4.796045e-06 	 1.797490e+07 	
1.20480040e+06 	 1.223906e-06 	 1.794479e+07 	
1.20490045e+06 	 3.118494e-07 	 1.792972e+07 	
1.20500050e+06 	 7.939388e-08 	 1.792152e+07 	
1.20510055e+06 	 2.020360e-08 	 1.791725e+07 	
1.20520060e+06 	 5.139825e-09 	 1.791483e+07 	
1.20530065e+06 	 1.307361e-09 	 1.791262e+07 	
1.20540070e+06 	 3.324879e-10 	 1.791129e+07 	
1.20550075e+06 	 8.454808e-11 	 1.791025e+07 	
1.20560080e+06 	 2.149744e-11 	 1.790926e+07 	
1.38283640e+06 	 1.000000e-20 	 1.645149e+07 	
1.58612744e+06 	 1.000000e-20 	 1.515647e+07 	
1.81930433e+06 	 1.000000e-20 	 1.399524e+07 	
2.08676060e+06 	 1.000000e-20 	 1.294645e+07 	
2.39353566e+06 	 1.000000e-20 	 1.199386e+07 	
2.74540979e+06 	 1.000000e-20 	 1.112471e+07 	
3.14901299e+06 	 1.000000e-20 	 1.032879e+07 	
3.61194998e+06 	 1.000000e-20 	 9.597753e+06 	
4.14294342e+06 	 1.000000e-20 	 8.924640e+06 	
4.75199831e+06 	 1.000000e-20 	 8.303588e+06 	
5.45059046e+06 	 1.000000e-20 	 7.729583e+06 	
6.25188279e+06 	 1.000000e-20 	 7.198290e+06 	
7.17097324e+06 	 1.000000e-20 	 6.705928e+06 	
8.22517936e+06 	 1.000000e-20 	 6.249167e+06 	
9.43436451e+06 	 1.000000e-20 	 5.825057e+06 	
1.08213122e+07 	 1.000000e-20 	 5.430964e+06 	
1.24121553e+07 	 1.000000e-20 	 5.064525e+06 	
1.42368686e+07 	 1.000000e-20 	 4.723608e+06 	
1.63298333e+07 	 1.000000e-20 	 4.406283e+06 	
1.87304852e+07 	 1.000000e-20 	 4.110795e+06 	
2.14840573e+07 	 1.000000e-20 	 3.835542e+06 	
2.46424325e+07 	 1.000000e-20 	 3.579059e+06 	
2.82651212e+07 	 1.000000e-20 	 3.340002e+06 	
3.24203819e+07 	 1.000000e-20 	 3.117134e+06 	
3.71865083e+07 	 1.000000e-20 	 2.909318e+06 	
4.26533038e+07 	 1.000000e-20 	 2.715503e+06 	
4.89237740e+07 	 1.000000e-20 	 2.534719e+06 	
5.61160671e+07 	 1.000000e-20 	 2.366067e+06 	
6.43657006e+07 	 1.000000e-20 	 2.208714e+06 	
7.38281143e+07 	 1.000000e-20 	 2.061890e+06 	
8.46815992e+07 	 1.000000e-20 	 1.924877e+06 	
9.71306569e+07 	 1.000000e-20 	 1.797011e+06 	
1.11409853e+08 	 1.000000e-20 	 1.677673e+06 	
1.27788236e+08 	 1.000000e-20 	 1.566288e+06 	
1.46574409e+08 	 1.000000e-20 	 1.462320e+06 	
1.68122340e+08 	 1.000000e-20 	 1.365272e+06 	
1.92838036e+08 	 1.000000e-20 	 1.274680e+06 	
2.21187192e+08 	 1.000000e-20 	 1.190111e+06 	
2.53703963e+08 	 1.000000e-20 	 1.111163e+06 	
2.91001030e+08 	 1.000000e-20 	 1.037460e+06 	
3.33781145e+08 	 1.000000e-20 	 9.686516e+05 	
3.82850374e+08 	 1.000000e-20 	 9.044126e+05 	
4.39133279e+08 	 1.000000e-20 	 8.444382e+05 	
5.03690344e+08 	 1.000000e-20 	 7.884443e+05 	
5.77737956e+08 	 1.000000e-20 	 7.361663e+05 	
6.62671320e+08 	 1.000000e-20 	 6.873568e+05 	
7.60090755e+08 	 1.000000e-20 	 6.417855e+05 	
8.71831839e+08 	 1.000000e-20 	 5.992370e+05 	
1.00000000e+09 	 1.000000e-20 	 5.595106e+05 	
