r (km)        	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 		 Linf = 3.566726e+38
1.19989244e+01 	 1.178916e+05 	 1.275267e+09 	 1.604931e+22
1.20041447e+01 	 5.847801e+04 	 1.069457e+09 	 7.190541e+21
1.20088603e+01 	 2.885619e+04 	 8.968841e+08 	 3.239796e+21
1.20133572e+01 	 1.369103e+04 	 7.460552e+08 	 1.415322e+21
1.20167840e+01 	 7.374391e+03 	 6.412833e+08 	 7.199290e+20
1.20202108e+01 	 3.798274e+03 	 5.461790e+08 	 3.531042e+20
1.20235788e+01 	 1.897082e+03 	 4.628101e+08 	 1.701530e+20
1.20262807e+01 	 1.057805e+03 	 4.034945e+08 	 9.331487e+19
1.20289825e+01 	 5.783406e+02 	 3.510523e+08 	 5.089122e+19
1.20316843e+01 	 3.119680e+02 	 3.054554e+08 	 2.786319e+19
1.20342812e+01 	 1.714555e+02 	 2.679016e+08 	 1.583879e+19
1.20368781e+01 	 9.452895e+01 	 2.361639e+08 	 9.229053e+18
1.20394751e+01 	 5.274451e+01 	 2.097740e+08 	 5.569597e+18
1.20420720e+01 	 3.003283e+01 	 1.881565e+08 	 3.511242e+18
1.20448088e+01 	 1.708852e+01 	 1.698366e+08 	 2.278188e+18
1.20475456e+01 	 1.008061e+01 	 1.553394e+08 	 1.565528e+18
1.20502823e+01 	 6.185502e+00 	 1.439391e+08 	 1.137745e+18
1.20530191e+01 	 3.950822e+00 	 1.349897e+08 	 8.704639e+17
1.20569091e+01 	 2.232737e+00 	 1.254415e+08 	 6.418086e+17
1.20607991e+01 	 1.355034e+00 	 1.185626e+08 	 5.082934e+17
1.20646891e+01 	 8.750084e-01 	 1.135139e+08 	 4.248791e+17
1.20698478e+01 	 5.307401e-01 	 1.086989e+08 	 3.556468e+17
1.20750065e+01 	 3.466980e-01 	 1.052844e+08 	 3.121363e+17
1.20801652e+01 	 2.402426e-01 	 1.027737e+08 	 2.828869e+17
1.20853239e+01 	 1.745475e-01 	 1.008667e+08 	 2.621386e+17
1.20939607e+01 	 1.110386e-01 	 9.854440e+07 	 2.385024e+17
1.21025974e+01 	 7.641448e-02 	 9.690571e+07 	 2.228544e+17
1.21153106e+01 	 4.886959e-02 	 9.521310e+07 	 2.075481e+17
1.21280238e+01 	 3.414550e-02 	 9.402237e+07 	 1.972836e+17
1.21442987e+01 	 2.363427e-02 	 9.291605e+07 	 1.881071e+17
1.21605736e+01 	 1.760780e-02 	 9.208991e+07 	 1.814750e+17
1.21768484e+01 	 1.384317e-02 	 9.143702e+07 	 1.763638e+17
1.22032161e+01 	 1.018160e-02 	 9.060622e+07 	 1.700224e+17
1.22174433e+01 	 8.905835e-03 	 9.023510e+07 	 1.672474e+17
1.22559379e+01 	 6.710634e-03 	 8.939844e+07 	 1.611194e+17
1.22855227e+01 	 5.715255e-03 	 8.886386e+07 	 1.572952e+17
1.23479080e+01 	 4.514304e-03 	 8.791084e+07 	 1.506498e+17
1.23941799e+01 	 4.015627e-03 	 8.729550e+07 	 1.464737e+17
1.24851572e+01 	 3.457422e-03 	 8.620864e+07 	 1.393120e+17
1.26505927e+01 	 2.991932e-03 	 8.444132e+07 	 1.282334e+17
1.27392392e+01 	 2.847740e-03 	 8.355309e+07 	 1.229221e+17
1.28278857e+01 	 2.732675e-03 	 8.269135e+07 	 1.179288e+17
1.28799808e+01 	 2.673145e-03 	 8.219525e+07 	 1.151241e+17
1.29874686e+01 	 2.562114e-03 	 8.119281e+07 	 1.096097e+17
1.31378161e+01 	 2.423687e-03 	 7.983368e+07 	 1.024527e+17
1.31528508e+01 	 2.410619e-03 	 7.970035e+07 	 1.017700e+17
1.31543543e+01 	 2.409319e-03 	 7.968704e+07 	 1.017020e+17
1.31545046e+01 	 2.409189e-03 	 7.968571e+07 	 1.016952e+17
1.31545197e+01 	 2.409121e-03 	 7.968555e+07 	 1.016944e+17
1.35545197e+01 	 2.097477e-03 	 7.629706e+07 	 8.546917e+16
1.39545197e+01 	 1.838315e-03 	 7.318438e+07 	 7.235217e+16
1.43545197e+01 	 1.619642e-03 	 7.031484e+07 	 6.165463e+16
1.43929812e+01 	 1.600623e-03 	 7.005079e+07 	 6.073370e+16
1.44189552e+01 	 1.587910e-03 	 6.987356e+07 	 6.012141e+16
1.46007734e+01 	 1.502086e-03 	 6.865741e+07 	 5.604372e+16
