r (cm)        	 rho (g/cm3) 	 T (K)       		 Linf = 3.449328e+38
9.99985548e+05 	 1.669955e+05 	 1.403786e+09 	
1.00005658e+06 	 1.456128e+05 	 1.356360e+09 	
1.00013230e+06 	 1.253870e+05 	 1.306482e+09 	
1.00020802e+06 	 1.075707e+05 	 1.257331e+09 	
1.00026998e+06 	 9.462197e+04 	 1.217671e+09 	
1.00033195e+06 	 8.301272e+04 	 1.178532e+09 	
1.00039391e+06 	 7.263097e+04 	 1.139928e+09 	
1.00045587e+06 	 6.337143e+04 	 1.101876e+09 	
1.00051784e+06 	 5.513527e+04 	 1.064393e+09 	
1.00057920e+06 	 4.789697e+04 	 1.027851e+09 	
1.00064056e+06 	 4.148751e+04 	 9.919008e+08 	
1.00070192e+06 	 3.582862e+04 	 9.565578e+08 	
1.00075194e+06 	 3.171981e+04 	 9.282058e+08 	
1.00080196e+06 	 2.802449e+04 	 9.002788e+08 	
1.00085199e+06 	 2.470807e+04 	 8.727863e+08 	
1.00090201e+06 	 2.173809e+04 	 8.457380e+08 	
1.00095204e+06 	 1.908423e+04 	 8.191437e+08 	
1.00100206e+06 	 1.671816e+04 	 7.930132e+08 	
1.00105220e+06 	 1.460892e+04 	 7.672975e+08 	
1.00110234e+06 	 1.273762e+04 	 7.420672e+08 	
1.00115248e+06 	 1.108138e+04 	 7.173320e+08 	
1.00119363e+06 	 9.867739e+03 	 6.974065e+08 	
1.00123479e+06 	 8.773822e+03 	 6.778263e+08 	
1.00127594e+06 	 7.789467e+03 	 6.585965e+08 	
1.00131709e+06 	 6.905199e+03 	 6.397221e+08 	
1.00135825e+06 	 6.112195e+03 	 6.212079e+08 	
1.00139940e+06 	 5.402258e+03 	 6.030588e+08 	
1.00144056e+06 	 4.767784e+03 	 5.852792e+08 	
1.00148310e+06 	 4.183758e+03 	 5.672930e+08 	
1.00152564e+06 	 3.665682e+03 	 5.497109e+08 	
1.00156068e+06 	 3.283863e+03 	 5.355375e+08 	
1.00159571e+06 	 2.938890e+03 	 5.216433e+08 	
1.00163075e+06 	 2.627598e+03 	 5.080303e+08 	
1.00166578e+06 	 2.347050e+03 	 4.947004e+08 	
1.00170082e+06 	 2.094523e+03 	 4.816553e+08 	
1.00173585e+06 	 1.867499e+03 	 4.688965e+08 	
1.00177089e+06 	 1.663650e+03 	 4.564253e+08 	
1.00180592e+06 	 1.480831e+03 	 4.442428e+08 	
1.00184096e+06 	 1.317066e+03 	 4.323498e+08 	
1.00187800e+06 	 1.162626e+03 	 4.200905e+08 	
1.00190872e+06 	 1.047785e+03 	 4.101725e+08 	
1.00193943e+06 	 9.438113e+02 	 4.004777e+08 	
1.00197015e+06 	 8.497560e+02 	 3.910062e+08 	
1.00200086e+06 	 7.647417e+02 	 3.817576e+08 	
1.00203157e+06 	 6.879598e+02 	 3.727314e+08 	
1.00206229e+06 	 6.186659e+02 	 3.639271e+08 	
1.00209300e+06 	 5.561754e+02 	 3.553440e+08 	
1.00212371e+06 	 4.998600e+02 	 3.469809e+08 	
1.00215443e+06 	 4.491435e+02 	 3.388367e+08 	
1.00218514e+06 	 4.034983e+02 	 3.309102e+08 	
1.00221585e+06 	 3.624420e+02 	 3.231999e+08 	
1.00224657e+06 	 3.255339e+02 	 3.157039e+08 	
1.00227728e+06 	 2.923724e+02 	 3.084205e+08 	
1.00230800e+06 	 2.625915e+02 	 3.013476e+08 	
1.00233808e+06 	 2.363816e+02 	 2.946226e+08 	
1.00236815e+06 	 2.128104e+02 	 2.880951e+08 	
1.00239823e+06 	 1.916194e+02 	 2.817626e+08 	
1.00242831e+06 	 1.725739e+02 	 2.756227e+08 	
1.00245839e+06 	 1.554608e+02 	 2.696725e+08 	
1.00248847e+06 	 1.400872e+02 	 2.639092e+08 	
1.00251855e+06 	 1.262785e+02 	 2.583299e+08 	
1.00254863e+06 	 1.138766e+02 	 2.529314e+08 	
1.00257871e+06 	 1.027389e+02 	 2.477104e+08 	
1.00260879e+06 	 9.273658e+01 	 2.426635e+08 	
1.00263887e+06 	 8.375364e+01 	 2.377874e+08 	
1.00266895e+06 	 7.568545e+01 	 2.330785e+08 	
1.00269903e+06 	 6.843788e+01 	 2.285330e+08 	
1.00272911e+06 	 6.192626e+01 	 2.241474e+08 	
1.00275919e+06 	 5.607451e+01 	 2.199176e+08 	
1.00278927e+06 	 5.081428e+01 	 2.158400e+08 	
1.00281935e+06 	 4.608424e+01 	 2.119106e+08 	
1.00284943e+06 	 4.182936e+01 	 2.081255e+08 	
1.00287951e+06 	 3.800031e+01 	 2.044807e+08 	
1.00290959e+06 	 3.455290e+01 	 2.009721e+08 	
1.00294630e+06 	 3.080518e+01 	 1.968688e+08 	
1.00298301e+06 	 2.750349e+01 	 1.929553e+08 	
1.00301972e+06 	 2.459216e+01 	 1.892244e+08 	
1.00305643e+06 	 2.202257e+01 	 1.856688e+08 	
1.00309315e+06 	 1.975230e+01 	 1.822816e+08 	
1.00312986e+06 	 1.774432e+01 	 1.790556e+08 	
1.00316657e+06 	 1.596631e+01 	 1.759840e+08 	
1.00320328e+06 	 1.439007e+01 	 1.730601e+08 	
1.00323999e+06 	 1.299097e+01 	 1.702771e+08 	
1.00327671e+06 	 1.174752e+01 	 1.676287e+08 	
1.00331342e+06 	 1.064095e+01 	 1.651086e+08 	
1.00335013e+06 	 9.654870e+00 	 1.627108e+08 	
1.00338684e+06 	 8.774946e+00 	 1.604292e+08 	
1.00342355e+06 	 7.988646e+00 	 1.582583e+08 	
1.00346027e+06 	 7.285008e+00 	 1.561925e+08 	
