r (cm)        	 rho (g/cm3) 	 T (K)       		 Linf = 2.045327e+38
1.20004626e+06 	 5.594741e+04 	 1.267764e+09 	
1.20027722e+06 	 4.860766e+04 	 1.223596e+09 	
1.20050940e+06 	 4.205935e+04 	 1.179797e+09 	
1.20074157e+06 	 3.626788e+04 	 1.136622e+09 	
1.20097375e+06 	 3.116262e+04 	 1.094092e+09 	
1.20116462e+06 	 2.743282e+04 	 1.059624e+09 	
1.20135550e+06 	 2.408785e+04 	 1.025618e+09 	
1.20154638e+06 	 2.109542e+04 	 9.920877e+08 	
1.20173725e+06 	 1.842521e+04 	 9.590446e+08 	
1.20192813e+06 	 1.604877e+04 	 9.265023e+08 	
1.20211764e+06 	 1.395376e+04 	 8.947022e+08 	
1.20230715e+06 	 1.209784e+04 	 8.634222e+08 	
1.20249665e+06 	 1.045838e+04 	 8.326759e+08 	
1.20265177e+06 	 9.262813e+03 	 8.079165e+08 	
1.20280688e+06 	 8.187400e+03 	 7.835315e+08 	
1.20296200e+06 	 7.222051e+03 	 7.595286e+08 	
1.20311711e+06 	 6.357322e+03 	 7.359154e+08 	
1.20327222e+06 	 5.584384e+03 	 7.126997e+08 	
1.20342734e+06 	 4.895006e+03 	 6.898892e+08 	
1.20358308e+06 	 4.279182e+03 	 6.674016e+08 	
1.20373883e+06 	 3.732673e+03 	 6.453378e+08 	
1.20389457e+06 	 3.248807e+03 	 6.237056e+08 	
1.20402274e+06 	 2.893220e+03 	 6.062317e+08 	
1.20415092e+06 	 2.572686e+03 	 5.890593e+08 	
1.20427909e+06 	 2.284226e+03 	 5.721923e+08 	
1.20440726e+06 	 2.025063e+03 	 5.556346e+08 	
1.20453544e+06 	 1.792614e+03 	 5.393901e+08 	
1.20466361e+06 	 1.584477e+03 	 5.234624e+08 	
1.20479178e+06 	 1.398429e+03 	 5.078550e+08 	
1.20492435e+06 	 1.227048e+03 	 4.920529e+08 	
1.20505692e+06 	 1.074995e+03 	 4.766005e+08 	
1.20516618e+06 	 9.628331e+02 	 4.641299e+08 	
1.20527545e+06 	 8.614875e+02 	 4.519008e+08 	
1.20538471e+06 	 7.700303e+02 	 4.399147e+08 	
1.20549397e+06 	 6.876002e+02 	 4.281730e+08 	
1.20560323e+06 	 6.133989e+02 	 4.166770e+08 	
1.20571250e+06 	 5.466876e+02 	 4.054278e+08 	
1.20582176e+06 	 4.867843e+02 	 3.944263e+08 	
1.20593102e+06 	 4.330597e+02 	 3.836733e+08 	
1.20604028e+06 	 3.849347e+02 	 3.731695e+08 	
1.20615581e+06 	 3.395534e+02 	 3.623352e+08 	
1.20625127e+06 	 3.059136e+02 	 3.535923e+08 	
1.20634674e+06 	 2.754497e+02 	 3.450399e+08 	
1.20644221e+06 	 2.478857e+02 	 3.366781e+08 	
1.20653768e+06 	 2.229665e+02 	 3.285065e+08 	
1.20663315e+06 	 2.004568e+02 	 3.205247e+08 	
1.20672862e+06 	 1.801398e+02 	 3.127323e+08 	
1.20682409e+06 	 1.618163e+02 	 3.051285e+08 	
1.20691956e+06 	 1.453030e+02 	 2.977126e+08 	
