r (cm)        	 rho (g/cm3) 	 T (K)       		 Linf = 3.142849e+38
1.19994448e+06 	 1.303576e+05 	 1.239651e+09 	
1.20004156e+06 	 1.137618e+05 	 1.197184e+09 	
1.20014509e+06 	 9.801516e+04 	 1.152407e+09 	
1.20024863e+06 	 8.410902e+04 	 1.108183e+09 	
1.20035217e+06 	 7.187354e+04 	 1.064535e+09 	
1.20043836e+06 	 6.284717e+04 	 1.028655e+09 	
1.20052455e+06 	 5.478186e+04 	 9.932019e+08 	
1.20061074e+06 	 4.759626e+04 	 9.581907e+08 	
1.20069693e+06 	 4.121380e+04 	 9.236355e+08 	
1.20078167e+06 	 3.565252e+04 	 8.901239e+08 	
1.20086640e+06 	 3.073390e+04 	 8.570821e+08 	
1.20095113e+06 	 2.639803e+04 	 8.245250e+08 	
1.20102075e+06 	 2.323217e+04 	 7.981490e+08 	
1.20109037e+06 	 2.039283e+04 	 7.721195e+08 	
1.20115999e+06 	 1.785264e+04 	 7.464456e+08 	
1.20122961e+06 	 1.558592e+04 	 7.211365e+08 	
1.20129923e+06 	 1.356858e+04 	 6.962016e+08 	
1.20137006e+06 	 1.174877e+04 	 6.712260e+08 	
1.20144089e+06 	 1.014167e+04 	 6.466579e+08 	
1.20149866e+06 	 8.974099e+03 	 6.269297e+08 	
1.20155643e+06 	 7.923866e+03 	 6.074851e+08 	
1.20161420e+06 	 6.981186e+03 	 5.883299e+08 	
1.20167197e+06 	 6.136884e+03 	 5.694696e+08 	
1.20172974e+06 	 5.382380e+03 	 5.509102e+08 	
1.20178751e+06 	 4.709665e+03 	 5.326575e+08 	
1.20184537e+06 	 4.110392e+03 	 5.146892e+08 	
1.20190322e+06 	 3.578711e+03 	 4.970401e+08 	
1.20196108e+06 	 3.108156e+03 	 4.797157e+08 	
1.20200919e+06 	 2.759126e+03 	 4.655621e+08 	
1.20205730e+06 	 2.445021e+03 	 4.516402e+08 	
1.20210541e+06 	 2.162854e+03 	 4.379530e+08 	
1.20215352e+06 	 1.909845e+03 	 4.245038e+08 	
1.20220163e+06 	 1.683402e+03 	 4.112955e+08 	
1.20224974e+06 	 1.481120e+03 	 3.983310e+08 	
1.20229934e+06 	 1.295503e+03 	 3.852228e+08 	
1.20234894e+06 	 1.130938e+03 	 3.723798e+08 	
1.20238974e+06 	 1.009896e+03 	 3.620178e+08 	
1.20243053e+06 	 9.006117e+02 	 3.518387e+08 	
1.20247133e+06 	 8.020846e+02 	 3.418438e+08 	
1.20251212e+06 	 7.133859e+02 	 3.320345e+08 	
1.20255292e+06 	 6.336527e+02 	 3.224121e+08 	
1.20259371e+06 	 5.620848e+02 	 3.129777e+08 	
1.20263450e+06 	 4.979416e+02 	 3.037324e+08 	
1.20267530e+06 	 4.405390e+02 	 2.946772e+08 	
1.20271833e+06 	 3.866016e+02 	 2.853331e+08 	
1.20275383e+06 	 3.467338e+02 	 2.777843e+08 	
1.20278933e+06 	 3.106761e+02 	 2.703810e+08 	
1.20282483e+06 	 2.781014e+02 	 2.631237e+08 	
1.20286033e+06 	 2.487069e+02 	 2.560125e+08 	
1.20289583e+06 	 2.222122e+02 	 2.490476e+08 	
1.20293133e+06 	 1.983581e+02 	 2.422291e+08 	
1.20296683e+06 	 1.769056e+02 	 2.355571e+08 	
1.20300233e+06 	 1.576345e+02 	 2.290313e+08 	
1.20303783e+06 	 1.403422e+02 	 2.226517e+08 	
1.20307333e+06 	 1.248424e+02 	 2.164180e+08 	
1.20311091e+06 	 1.101975e+02 	 2.099772e+08 	
1.20314221e+06 	 9.925564e+01 	 2.047379e+08 	
1.20317350e+06 	 8.934763e+01 	 1.996110e+08 	
1.20320480e+06 	 8.038304e+01 	 1.945959e+08 	
1.20323609e+06 	 7.227848e+01 	 1.896922e+08 	
1.20326739e+06 	 6.495714e+01 	 1.848994e+08 	
1.20329868e+06 	 5.834839e+01 	 1.802167e+08 	
1.20332998e+06 	 5.238731e+01 	 1.756437e+08 	
1.20336128e+06 	 4.701435e+01 	 1.711794e+08 	
1.20339257e+06 	 4.217491e+01 	 1.668231e+08 	
1.20342387e+06 	 3.781902e+01 	 1.625740e+08 	
1.20345516e+06 	 3.390096e+01 	 1.584311e+08 	
1.20348646e+06 	 3.037898e+01 	 1.543935e+08 	
1.20351775e+06 	 2.721501e+01 	 1.504601e+08 	
1.20354905e+06 	 2.437432e+01 	 1.466299e+08 	
1.20358034e+06 	 2.182533e+01 	 1.429017e+08 	
1.20361118e+06 	 1.957117e+01 	 1.393270e+08 	
1.20364201e+06 	 1.754731e+01 	 1.358489e+08 	
1.20367285e+06 	 1.573107e+01 	 1.324664e+08 	
1.20370368e+06 	 1.410184e+01 	 1.291780e+08 	
1.20373452e+06 	 1.264096e+01 	 1.259825e+08 	
1.20376535e+06 	 1.133150e+01 	 1.228785e+08 	
1.20379619e+06 	 1.015817e+01 	 1.198646e+08 	
1.20382702e+06 	 9.107126e+00 	 1.169393e+08 	
1.20385786e+06 	 8.165871e+00 	 1.141012e+08 	
1.20388869e+06 	 7.323130e+00 	 1.113488e+08 	
1.20391953e+06 	 6.568734e+00 	 1.086806e+08 	
1.20395036e+06 	 5.893527e+00 	 1.060948e+08 	
1.20398120e+06 	 5.289263e+00 	 1.035901e+08 	
1.20401203e+06 	 4.748532e+00 	 1.011647e+08 	
1.20404287e+06 	 4.264671e+00 	 9.881706e+07 	
1.20407370e+06 	 3.831698e+00 	 9.654548e+07 	
1.20410881e+06 	 3.393873e+00 	 9.404963e+07 	
1.20414392e+06 	 3.008020e+00 	 9.164776e+07 	
1.20417902e+06 	 2.667913e+00 	 8.933737e+07 	
1.20421413e+06 	 2.368060e+00 	 8.711594e+07 	
1.20424924e+06 	 2.103622e+00 	 8.498097e+07 	
1.20428434e+06 	 1.870337e+00 	 8.292994e+07 	
1.20431945e+06 	 1.664453e+00 	 8.096035e+07 	
1.20435456e+06 	 1.482668e+00 	 7.906968e+07 	
1.20438967e+06 	 1.322080e+00 	 7.725545e+07 	
1.20442477e+06 	 1.180138e+00 	 7.551520e+07 	
1.20445988e+06 	 1.054599e+00 	 7.384645e+07 	
1.20449499e+06 	 9.434931e-01 	 7.224680e+07 	
1.20453863e+06 	 8.229051e-01 	 7.035085e+07 	
1.20458228e+06 	 7.190895e-01 	 6.855345e+07 	
1.20462592e+06 	 6.295993e-01 	 6.685014e+07 	
1.20466957e+06 	 5.523530e-01 	 6.523658e+07 	
1.20471321e+06 	 4.855798e-01 	 6.370852e+07 	
1.20475686e+06 	 4.277728e-01 	 6.226183e+07 	
1.20480050e+06 	 3.776493e-01 	 6.089249e+07 	
1.20484415e+06 	 3.341172e-01 	 5.959662e+07 	
1.20489771e+06 	 2.883458e-01 	 5.810119e+07 	
1.20495127e+06 	 2.496662e-01 	 5.670406e+07 	
1.20500483e+06 	 2.168915e-01 	 5.539887e+07 	
1.20505840e+06 	 1.890435e-01 	 5.417954e+07 	
1.20511196e+06 	 1.653150e-01 	 5.304034e+07 	
1.20517814e+06 	 1.407022e-01 	 5.173531e+07 	
1.20524432e+06 	 1.203465e-01 	 5.053471e+07 	
1.20531050e+06 	 1.034369e-01 	 4.942964e+07 	
1.20537669e+06 	 8.932754e-02 	 4.841187e+07 	
1.20545641e+06 	 7.532444e-02 	 4.729098e+07 	
1.20553614e+06 	 6.393337e-02 	 4.627375e+07 	
1.20561587e+06 	 5.460874e-02 	 4.534934e+07 	
1.20570649e+06 	 4.598819e-02 	 4.439909e+07 	
1.20579711e+06 	 3.901982e-02 	 4.354352e+07 	
1.20590047e+06 	 3.263362e-02 	 4.266910e+07 	
1.20600382e+06 	 2.753242e-02 	 4.188905e+07 	
1.20612170e+06 	 2.290874e-02 	 4.109892e+07 	
1.20623958e+06 	 1.925241e-02 	 4.039999e+07 	
1.20637419e+06 	 1.596450e-02 	 3.969677e+07 	
1.20650879e+06 	 1.338586e-02 	 3.907931e+07 	
1.20666092e+06 	 1.110434e-02 	 3.846812e+07 	
1.20681304e+06 	 9.321453e-03 	 3.793392e+07 	
1.20700234e+06 	 7.610113e-03 	 3.735788e+07 	
1.20719163e+06 	 6.306094e-03 	 3.686242e+07 	
1.20738093e+06 	 5.295453e-03 	 3.643260e+07 	
1.20762221e+06 	 4.311625e-03 	 3.596165e+07 	
1.20786350e+06 	 3.570508e-03 	 3.555994e+07 	
1.20810478e+06 	 3.001076e-03 	 3.521352e+07 	
1.20842199e+06 	 2.435884e-03 	 3.482473e+07 	
1.20873920e+06 	 2.015976e-03 	 3.449548e+07 	
1.20905640e+06 	 1.696712e-03 	 3.421281e+07 	
1.20948250e+06 	 1.376797e-03 	 3.389000e+07 	
1.20990860e+06 	 1.142230e-03 	 3.361750e+07 	
1.21033470e+06 	 9.656085e-04 	 3.338361e+07 	
1.21095461e+06 	 7.778595e-04 	 3.309555e+07 	
1.21157452e+06 	 6.442572e-04 	 3.285386e+07 	
1.21219443e+06 	 5.459632e-04 	 3.264663e+07 	
1.21281434e+06 	 4.716108e-04 	 3.246566e+07 	
1.21368830e+06 	 3.941410e-04 	 3.224427e+07 	
1.21456227e+06 	 3.380421e-04 	 3.205255e+07 	
1.21557536e+06 	 2.904304e-04 	 3.185770e+07 	
1.21658846e+06 	 2.552753e-04 	 3.168485e+07 	
1.21760156e+06 	 2.285704e-04 	 3.152865e+07 	
1.21914708e+06 	 1.986839e-04 	 3.131424e+07 	
1.22043447e+06 	 1.805106e-04 	 3.115210e+07 	
1.22241551e+06 	 1.601707e-04 	 3.092356e+07 	
1.22439655e+06 	 1.458113e-04 	 3.071333e+07 	
1.22637758e+06 	 1.352566e-04 	 3.051610e+07 	
1.22946581e+06 	 1.235295e-04 	 3.022668e+07 	
1.23132958e+06 	 1.182580e-04 	 3.005965e+07 	
1.23517501e+06 	 1.099884e-04 	 2.972749e+07 	
1.23828169e+06 	 1.049300e-04 	 2.946794e+07 	
1.24314554e+06 	 9.865383e-05 	 2.907233e+07 	
1.24800938e+06 	 9.352154e-05 	 2.868616e+07 	
1.25603980e+06 	 8.632298e-05 	 2.806356e+07 	
1.25999806e+06 	 8.311513e-05 	 2.776235e+07 	
1.26395632e+06 	 8.005871e-05 	 2.746447e+07 	
1.26613580e+06 	 7.842991e-05 	 2.730182e+07 	
1.26750000e+06 	 7.743067e-05 	 2.720051e+07 	
1.27400000e+06 	 7.282132e-05 	 2.672264e+07 	
1.28050000e+06 	 6.846217e-05 	 2.625273e+07 	
1.28700000e+06 	 6.432083e-05 	 2.579051e+07 	
1.30000000e+06 	 5.663414e-05 	 2.488843e+07 	
1.30050050e+06 	 5.635286e-05 	 2.485428e+07 	
1.30100100e+06 	 5.607262e-05 	 2.482017e+07 	
1.30150150e+06 	 5.579341e-05 	 2.478611e+07 	
1.30200200e+06 	 5.551523e-05 	 2.475209e+07 	
1.30250250e+06 	 5.523808e-05 	 2.471811e+07 	
1.30300300e+06 	 5.496194e-05 	 2.468418e+07 	
1.30350350e+06 	 5.468682e-05 	 2.465028e+07 	
1.30400400e+06 	 5.441270e-05 	 2.461643e+07 	
1.30450450e+06 	 5.413959e-05 	 2.458262e+07 	
1.30500501e+06 	 5.386748e-05 	 2.454885e+07 	
1.30550551e+06 	 5.359635e-05 	 2.451513e+07 	
1.30600601e+06 	 5.332622e-05 	 2.448144e+07 	
1.30650651e+06 	 5.305706e-05 	 2.444780e+07 	
1.30700701e+06 	 5.278889e-05 	 2.441420e+07 	
1.30750751e+06 	 5.252168e-05 	 2.438064e+07 	
1.30800801e+06 	 5.225545e-05 	 2.434712e+07 	
1.30850851e+06 	 5.199018e-05 	 2.431365e+07 	
1.30900901e+06 	 5.172587e-05 	 2.428021e+07 	
1.30950951e+06 	 5.146252e-05 	 2.424682e+07 	
1.31001001e+06 	 5.120011e-05 	 2.421347e+07 	
1.31051051e+06 	 5.093865e-05 	 2.418016e+07 	
1.31101101e+06 	 5.067813e-05 	 2.414689e+07 	
1.31151151e+06 	 5.041854e-05 	 2.411366e+07 	
1.31201201e+06 	 5.015989e-05 	 2.408047e+07 	
1.31251251e+06 	 4.990216e-05 	 2.404733e+07 	
1.31301301e+06 	 4.964535e-05 	 2.401422e+07 	
1.31351351e+06 	 4.938946e-05 	 2.398116e+07 	
1.31401401e+06 	 4.913448e-05 	 2.394814e+07 	
1.31451451e+06 	 4.888041e-05 	 2.391516e+07 	
1.31501502e+06 	 4.862725e-05 	 2.388221e+07 	
1.31551552e+06 	 4.837498e-05 	 2.384931e+07 	
1.31601602e+06 	 4.812360e-05 	 2.381645e+07 	
1.31651652e+06 	 4.787311e-05 	 2.378363e+07 	
1.31701702e+06 	 4.762351e-05 	 2.375085e+07 	
1.31751752e+06 	 4.737478e-05 	 2.371812e+07 	
1.31801802e+06 	 4.712693e-05 	 2.368542e+07 	
1.31851852e+06 	 4.687995e-05 	 2.365276e+07 	
1.31901902e+06 	 4.663384e-05 	 2.362014e+07 	
1.31951952e+06 	 4.638859e-05 	 2.358756e+07 	
1.32002002e+06 	 4.614419e-05 	 2.355503e+07 	
1.32052052e+06 	 4.590065e-05 	 2.352253e+07 	
1.32102102e+06 	 4.565796e-05 	 2.349007e+07 	
1.32152152e+06 	 4.541612e-05 	 2.345765e+07 	
1.32202202e+06 	 4.517511e-05 	 2.342528e+07 	
1.32252252e+06 	 4.493494e-05 	 2.339294e+07 	
1.32302302e+06 	 4.469561e-05 	 2.336064e+07 	
1.32352352e+06 	 4.445710e-05 	 2.332838e+07 	
1.32402402e+06 	 4.421941e-05 	 2.329617e+07 	
1.32452452e+06 	 4.398255e-05 	 2.326399e+07 	
1.32502503e+06 	 4.374649e-05 	 2.323185e+07 	
1.32552553e+06 	 4.351125e-05 	 2.319975e+07 	
1.32602603e+06 	 4.327682e-05 	 2.316769e+07 	
1.32652653e+06 	 4.304318e-05 	 2.313567e+07 	
1.32702703e+06 	 4.281035e-05 	 2.310369e+07 	
1.32752753e+06 	 4.257830e-05 	 2.307174e+07 	
1.32802803e+06 	 4.234705e-05 	 2.303984e+07 	
1.32852853e+06 	 4.211658e-05 	 2.300798e+07 	
1.32902903e+06 	 4.188689e-05 	 2.297615e+07 	
1.32952953e+06 	 4.165798e-05 	 2.294437e+07 	
1.33003003e+06 	 4.142984e-05 	 2.291262e+07 	
1.33053053e+06 	 4.120247e-05 	 2.288091e+07 	
1.33103103e+06 	 4.097586e-05 	 2.284925e+07 	
1.33153153e+06 	 4.075000e-05 	 2.281762e+07 	
1.33203203e+06 	 4.052696e-05 	 2.278600e+07 	
1.33253253e+06 	 4.030276e-05 	 2.275445e+07 	
1.33303303e+06 	 4.007930e-05 	 2.272293e+07 	
1.33353353e+06 	 3.985660e-05 	 2.269146e+07 	
1.33403403e+06 	 3.963465e-05 	 2.266002e+07 	
1.33453453e+06 	 3.941344e-05 	 2.262862e+07 	
1.33503504e+06 	 3.919297e-05 	 2.259726e+07 	
1.33553554e+06 	 3.897325e-05 	 2.256594e+07 	
1.33603604e+06 	 3.875426e-05 	 2.253465e+07 	
1.33653654e+06 	 3.853599e-05 	 2.250341e+07 	
1.33703704e+06 	 3.831651e-05 	 2.247222e+07 	
1.33753754e+06 	 3.809957e-05 	 2.244106e+07 	
1.33803804e+06 	 3.788335e-05 	 2.240993e+07 	
1.33853854e+06 	 3.766784e-05 	 2.237884e+07 	
1.33903904e+06 	 3.745304e-05 	 2.234778e+07 	
1.33953954e+06 	 3.723894e-05 	 2.231677e+07 	
1.34004004e+06 	 3.702554e-05 	 2.228579e+07 	
1.34054054e+06 	 3.681283e-05 	 2.225485e+07 	
1.34104104e+06 	 3.660082e-05 	 2.222395e+07 	
1.34154154e+06 	 3.638950e-05 	 2.219308e+07 	
1.34204204e+06 	 3.617701e-05 	 2.216228e+07 	
1.34254254e+06 	 3.596694e-05 	 2.213149e+07 	
1.34304304e+06 	 3.575754e-05 	 2.210074e+07 	
1.34354354e+06 	 3.554880e-05 	 2.207003e+07 	
1.34404404e+06 	 3.534073e-05 	 2.203936e+07 	
1.34454454e+06 	 3.513332e-05 	 2.200872e+07 	
1.34504505e+06 	 3.492657e-05 	 2.197812e+07 	
1.34554555e+06 	 3.472047e-05 	 2.194756e+07 	
1.34604605e+06 	 3.451502e-05 	 2.191704e+07 	
1.34654655e+06 	 3.431022e-05 	 2.188655e+07 	
1.34704705e+06 	 3.410431e-05 	 2.185613e+07 	
1.34754755e+06 	 3.390067e-05 	 2.182572e+07 	
1.34804805e+06 	 3.369766e-05 	 2.179535e+07 	
1.34854855e+06 	 3.349528e-05 	 2.176501e+07 	
1.34904905e+06 	 3.329352e-05 	 2.173471e+07 	
1.34954955e+06 	 3.309238e-05 	 2.170445e+07 	
1.35005005e+06 	 3.289184e-05 	 2.167423e+07 	
1.35055055e+06 	 3.269192e-05 	 2.164405e+07 	
1.35105105e+06 	 3.249260e-05 	 2.161390e+07 	
1.35155155e+06 	 3.229388e-05 	 2.158379e+07 	
1.35205205e+06 	 3.209741e-05 	 2.155369e+07 	
1.35255255e+06 	 3.189999e-05 	 2.152365e+07 	
1.35305305e+06 	 3.170316e-05 	 2.149365e+07 	
1.35355355e+06 	 3.150693e-05 	 2.146368e+07 	
1.35405405e+06 	 3.131129e-05 	 2.143375e+07 	
1.35455455e+06 	 3.111623e-05 	 2.140386e+07 	
1.35505506e+06 	 3.092176e-05 	 2.137401e+07 	
1.35555556e+06 	 3.072787e-05 	 2.134419e+07 	
1.35605606e+06 	 3.053455e-05 	 2.131441e+07 	
1.35655656e+06 	 3.034180e-05 	 2.128467e+07 	
1.35705706e+06 	 3.014808e-05 	 2.125498e+07 	
1.35755756e+06 	 2.995637e-05 	 2.122531e+07 	
1.35805806e+06 	 2.976521e-05 	 2.119568e+07 	
1.35855856e+06 	 2.957461e-05 	 2.116609e+07 	
1.35905906e+06 	 2.938455e-05 	 2.113653e+07 	
1.35955956e+06 	 2.919504e-05 	 2.110700e+07 	
1.36006006e+06 	 2.900608e-05 	 2.107752e+07 	
1.36056056e+06 	 2.881765e-05 	 2.104807e+07 	
1.36106106e+06 	 2.862976e-05 	 2.101866e+07 	
1.36156156e+06 	 2.844240e-05 	 2.098928e+07 	
1.36206206e+06 	 2.825411e-05 	 2.095996e+07 	
1.36256256e+06 	 2.806771e-05 	 2.093066e+07 	
1.36306306e+06 	 2.788183e-05 	 2.090140e+07 	
1.36356356e+06 	 2.769645e-05 	 2.087217e+07 	
1.36406406e+06 	 2.751158e-05 	 2.084298e+07 	
1.36456456e+06 	 2.732722e-05 	 2.081382e+07 	
1.36506507e+06 	 2.714335e-05 	 2.078470e+07 	
1.36556557e+06 	 2.695999e-05 	 2.075562e+07 	
1.36606607e+06 	 2.677711e-05 	 2.072657e+07 	
1.36656657e+06 	 2.659473e-05 	 2.069756e+07 	
1.36706707e+06 	 2.641148e-05 	 2.066861e+07 	
1.36756757e+06 	 2.622997e-05 	 2.063968e+07 	
1.36806807e+06 	 2.604894e-05 	 2.061078e+07 	
1.36856857e+06 	 2.586837e-05 	 2.058192e+07 	
1.36906907e+06 	 2.568827e-05 	 2.055309e+07 	
1.36956957e+06 	 2.550863e-05 	 2.052430e+07 	
1.37007007e+06 	 2.532945e-05 	 2.049555e+07 	
1.37057057e+06 	 2.515072e-05 	 2.046683e+07 	
1.37107107e+06 	 2.497244e-05 	 2.043815e+07 	
1.37157157e+06 	 2.479460e-05 	 2.040951e+07 	
1.37207207e+06 	 2.461846e-05 	 2.038088e+07 	
1.37257257e+06 	 2.444157e-05 	 2.035231e+07 	
1.37307307e+06 	 2.426513e-05 	 2.032378e+07 	
1.37357357e+06 	 2.408911e-05 	 2.029528e+07 	
1.37407407e+06 	 2.391353e-05 	 2.026682e+07 	
1.37457457e+06 	 2.373837e-05 	 2.023839e+07 	
1.37507508e+06 	 2.356363e-05 	 2.021000e+07 	
1.37557558e+06 	 2.338930e-05 	 2.018165e+07 	
