r (cm)        	 rho (g/cm3) 	 T (K)       		 Linf = 3.343544e+38
1.19995893e+06 	 1.244177e+05 	 1.256660e+09 	
1.20000312e+06 	 1.172662e+05 	 1.237925e+09 	
1.20011099e+06 	 1.012247e+05 	 1.192593e+09 	
1.20021886e+06 	 8.704964e+04 	 1.147863e+09 	
1.20032674e+06 	 7.456795e+04 	 1.103754e+09 	
1.20041476e+06 	 6.552514e+04 	 1.068241e+09 	
1.20050277e+06 	 5.741905e+04 	 1.033171e+09 	
1.20059079e+06 	 5.017177e+04 	 9.985565e+08 	
1.20067881e+06 	 4.371000e+04 	 9.644117e+08 	
1.20076683e+06 	 3.796486e+04 	 9.307507e+08 	
1.20085160e+06 	 3.304881e+04 	 8.988023e+08 	
1.20093637e+06 	 2.868364e+04 	 8.673294e+08 	
1.20102114e+06 	 2.481887e+04 	 8.363455e+08 	
1.20110592e+06 	 2.140738e+04 	 8.058646e+08 	
1.20117628e+06 	 1.888855e+04 	 7.809571e+08 	
1.20124664e+06 	 1.662833e+04 	 7.564139e+08 	
1.20131700e+06 	 1.460475e+04 	 7.322436e+08 	
1.20138736e+06 	 1.279723e+04 	 7.084544e+08 	
1.20145773e+06 	 1.118653e+04 	 6.850548e+08 	
1.20152802e+06 	 9.755949e+03 	 6.620741e+08 	
1.20159832e+06 	 8.487277e+03 	 6.394993e+08 	
1.20166862e+06 	 7.365055e+03 	 6.173388e+08 	
1.20172685e+06 	 6.536103e+03 	 5.993019e+08 	
1.20178508e+06 	 5.790222e+03 	 5.815599e+08 	
1.20184331e+06 	 5.120331e+03 	 5.641174e+08 	
1.20190154e+06 	 4.519824e+03 	 5.469792e+08 	
1.20195978e+06 	 3.982544e+03 	 5.301499e+08 	
1.20201801e+06 	 3.502767e+03 	 5.136339e+08 	
1.20207798e+06 	 3.063142e+03 	 4.969559e+08 	
1.20213795e+06 	 2.673514e+03 	 4.806196e+08 	
1.20218716e+06 	 2.387683e+03 	 4.674742e+08 	
1.20223637e+06 	 2.129639e+03 	 4.545642e+08 	
1.20228558e+06 	 1.897023e+03 	 4.418918e+08 	
1.20233478e+06 	 1.687637e+03 	 4.294592e+08 	
1.20238399e+06 	 1.499440e+03 	 4.172686e+08 	
1.20243320e+06 	 1.330540e+03 	 4.053217e+08 	
1.20248240e+06 	 1.179184e+03 	 3.936203e+08 	
1.20253161e+06 	 1.043752e+03 	 3.821662e+08 	
1.20258271e+06 	 9.183623e+02 	 3.705347e+08 	
1.20263381e+06 	 8.069952e+02 	 3.591727e+08 	
1.20267619e+06 	 7.242551e+02 	 3.499549e+08 	
1.20271858e+06 	 6.494473e+02 	 3.409240e+08 	
1.20276096e+06 	 5.818848e+02 	 3.320805e+08 	
1.20280334e+06 	 5.209315e+02 	 3.234249e+08 	
1.20284572e+06 	 4.659995e+02 	 3.149572e+08 	
1.20288810e+06 	 4.165461e+02 	 3.066778e+08 	
1.20293048e+06 	 3.720712e+02 	 2.985866e+08 	
1.20297286e+06 	 3.321145e+02 	 2.906834e+08 	
1.20301525e+06 	 2.962530e+02 	 2.829680e+08 	
1.20305763e+06 	 2.640986e+02 	 2.754400e+08 	
1.20309538e+06 	 2.382906e+02 	 2.688920e+08 	
1.20313313e+06 	 2.149103e+02 	 2.624919e+08 	
1.20317088e+06 	 1.937447e+02 	 2.562389e+08 	
1.20320863e+06 	 1.745975e+02 	 2.501324e+08 	
1.20324638e+06 	 1.572879e+02 	 2.441717e+08 	
1.20328413e+06 	 1.416500e+02 	 2.383559e+08 	
1.20332188e+06 	 1.275313e+02 	 2.326841e+08 	
1.20335963e+06 	 1.147918e+02 	 2.271553e+08 	
1.20339738e+06 	 1.033036e+02 	 2.217683e+08 	
1.20343513e+06 	 9.294932e+01 	 2.165219e+08 	
1.20347288e+06 	 8.362203e+01 	 2.114147e+08 	
1.20351063e+06 	 7.522392e+01 	 2.064455e+08 	
1.20354838e+06 	 6.766587e+01 	 2.016127e+08 	
1.20358613e+06 	 6.086672e+01 	 1.969147e+08 	
1.20362388e+06 	 5.475262e+01 	 1.923499e+08 	
1.20366163e+06 	 4.925646e+01 	 1.879166e+08 	
1.20369938e+06 	 4.431733e+01 	 1.836129e+08 	
1.20373713e+06 	 3.987999e+01 	 1.794369e+08 	
1.20377589e+06 	 3.579254e+01 	 1.752790e+08 	
1.20381466e+06 	 3.213258e+01 	 1.712516e+08 	
1.20385343e+06 	 2.885593e+01 	 1.673524e+08 	
1.20389220e+06 	 2.592276e+01 	 1.635790e+08 	
1.20393097e+06 	 2.329726e+01 	 1.599291e+08 	
1.20396974e+06 	 2.094721e+01 	 1.564001e+08 	
1.20400851e+06 	 1.884364e+01 	 1.529897e+08 	
1.20404728e+06 	 1.696059e+01 	 1.496952e+08 	
1.20408605e+06 	 1.527473e+01 	 1.465140e+08 	
1.20412482e+06 	 1.376516e+01 	 1.434434e+08 	
1.20416359e+06 	 1.241317e+01 	 1.404809e+08 	
1.20420236e+06 	 1.120200e+01 	 1.376238e+08 	
1.20424113e+06 	 1.011666e+01 	 1.348692e+08 	
1.20427990e+06 	 9.143727e+00 	 1.322145e+08 	
1.20431867e+06 	 8.271232e+00 	 1.296570e+08 	
1.20435744e+06 	 7.488465e+00 	 1.271939e+08 	
1.20439621e+06 	 6.785866e+00 	 1.248225e+08 	
1.20443498e+06 	 6.154899e+00 	 1.225401e+08 	
1.20448399e+06 	 5.448015e+00 	 1.197778e+08 	
1.20453300e+06 	 4.829957e+00 	 1.171480e+08 	
1.20458201e+06 	 4.289008e+00 	 1.146452e+08 	
