r (cm)        	 rho (g/cm3) 	 T (K)       		 Linf = 6.856848e+36
1.19994255e+06 	 4.140419e+05 	 5.368921e+08 	
1.19998620e+06 	 3.502162e+05 	 5.095138e+08 	
1.20018588e+06 	 1.361522e+05 	 3.795161e+08 	
1.20032402e+06 	 5.400118e+04 	 2.847646e+08 	
1.20045841e+06 	 1.439901e+04 	 1.888524e+08 	
1.20055034e+06 	 3.498297e+03 	 1.212964e+08 	
1.20060117e+06 	 1.066030e+03 	 8.332404e+07 	
1.20063883e+06 	 2.885229e+02 	 5.492759e+07 	
1.20066029e+06 	 9.654789e+01 	 3.865198e+07 	
1.20067704e+06 	 2.791529e+01 	 2.593250e+07 	
1.20068499e+06 	 1.224091e+01 	 1.994199e+07 	
1.20069470e+06 	 2.885642e+00 	 1.298550e+07 	
1.20069907e+06 	 1.108656e+00 	 1.046932e+07 	
1.20069992e+06 	 8.891312e-01 	 1.008785e+07 	
1.20070000e+06 	 8.691275e-01 	 1.005214e+07 	
