r (cm)        	 rho (g/cm3) 	 T (K)       		 Linf = 3.090507e+38
1.19999685e+06 	 1.315065e+05 	 1.236354e+09 	
1.20049331e+06 	 6.312855e+04 	 1.023477e+09 	
1.20093029e+06 	 3.020844e+04 	 8.471931e+08 	
1.20129010e+06 	 1.525315e+04 	 7.114329e+08 	
1.20164991e+06 	 7.103156e+03 	 5.856064e+08 	
1.20194401e+06 	 3.551290e+03 	 4.911588e+08 	
1.20222787e+06 	 1.704006e+03 	 4.079942e+08 	
1.20244774e+06 	 9.200839e+02 	 3.494225e+08 	
1.20266761e+06 	 4.757481e+02 	 2.962677e+08 	
1.20288477e+06 	 2.375854e+02 	 2.493066e+08 	
1.20305760e+06 	 1.327101e+02 	 2.159353e+08 	
1.20323044e+06 	 7.233578e+01 	 1.861260e+08 	
1.20340327e+06 	 3.858615e+01 	 1.598278e+08 	
1.20355911e+06 	 2.156890e+01 	 1.390377e+08 	
1.20371495e+06 	 1.193565e+01 	 1.208919e+08 	
1.20387079e+06 	 6.571543e+00 	 1.052320e+08 	
1.20402663e+06 	 3.620406e+00 	 9.186823e+07 	
1.20418581e+06 	 1.983036e+00 	 8.036766e+07 	
1.20434499e+06 	 1.101050e+00 	 7.079843e+07 	
1.20450418e+06 	 6.236264e-01 	 6.291304e+07 	
1.20466336e+06 	 3.622462e-01 	 5.646864e+07 	
1.20485674e+06 	 1.948391e-01 	 5.024959e+07 	
1.20505012e+06 	 1.099245e-01 	 4.544905e+07 	
1.20524349e+06 	 6.515696e-02 	 4.175008e+07 	
1.20543687e+06 	 4.053700e-02 	 3.889275e+07 	
1.20570214e+06 	 2.275575e-02 	 3.597489e+07 	
1.20596741e+06 	 1.378607e-02 	 3.387118e+07 	
1.20623267e+06 	 8.919564e-03 	 3.231918e+07 	
1.20660155e+06 	 5.332632e-03 	 3.076288e+07 	
1.20697043e+06 	 3.475497e-03 	 2.965535e+07 	
1.20733930e+06 	 2.427697e-03 	 2.883044e+07 	
1.20770818e+06 	 1.794690e-03 	 2.819004e+07 	
1.20831313e+06 	 1.207595e-03 	 2.739074e+07 	
1.20928173e+06 	 7.833051e-04 	 2.646691e+07 	
1.20992824e+06 	 6.571768e-04 	 2.597096e+07 	
1.20999289e+06 	 6.486903e-04 	 2.592412e+07 	
1.20999935e+06 	 6.478767e-04 	 2.591946e+07 	
1.21000000e+06 	 6.477957e-04 	 2.591899e+07 	
