r (cm)        	 rho (g/cm3) 	 T (K)       		 Linf = 3.558198e+38
1.19989711e+06 	 1.181238e+05 	 1.274606e+09 	
1.20031865e+06 	 6.741759e+04 	 1.107022e+09 	
1.20080132e+06 	 3.316059e+04 	 9.273040e+08 	
1.20126050e+06 	 1.567339e+04 	 7.702940e+08 	
1.20160821e+06 	 8.434139e+03 	 6.616842e+08 	
1.20195592e+06 	 4.332023e+03 	 5.628742e+08 	
1.20229694e+06 	 2.155855e+03 	 4.762294e+08 	
1.20256763e+06 	 1.203807e+03 	 4.150570e+08 	
1.20283831e+06 	 6.579822e+02 	 3.607911e+08 	
1.20310900e+06 	 3.540871e+02 	 3.134435e+08 	
1.20336623e+06 	 1.950549e+02 	 2.747264e+08 	
1.20362346e+06 	 1.075281e+02 	 2.418350e+08 	
1.20388070e+06 	 5.983915e+01 	 2.143460e+08 	
1.20413793e+06 	 3.390056e+01 	 1.917201e+08 	
1.20439516e+06 	 1.969648e+01 	 1.733433e+08 	
1.20470846e+06 	 1.060306e+01 	 1.557705e+08 	
1.20502176e+06 	 6.009913e+00 	 1.424305e+08 	
1.20533507e+06 	 3.592504e+00 	 1.323339e+08 	
1.20564837e+06 	 2.260589e+00 	 1.246667e+08 	
1.20608703e+06 	 1.278493e+00 	 1.168397e+08 	
1.20652569e+06 	 7.829330e-01 	 1.113258e+08 	
1.20696435e+06 	 5.122731e-01 	 1.073327e+08 	
1.20755683e+06 	 3.143636e-01 	 1.034929e+08 	
1.20814932e+06 	 2.082853e-01 	 1.007883e+08 	
1.20874181e+06 	 1.464724e-01 	 9.880099e+07 	
1.20933430e+06 	 1.079651e-01 	 9.728708e+07 	
1.21036746e+06 	 6.913706e-02 	 9.536669e+07 	
1.21140062e+06 	 4.805716e-02 	 9.401160e+07 	
1.21292827e+06 	 3.121894e-02 	 9.259729e+07 	
1.21445592e+06 	 2.219623e-02 	 9.159057e+07 	
1.21689878e+06 	 1.460536e-02 	 9.044156e+07 	
1.21934164e+06 	 1.068463e-02 	 8.960760e+07 	
1.22073642e+06 	 9.245332e-03 	 8.921658e+07 	
1.22432010e+06 	 6.905773e-03 	 8.838709e+07 	
1.22713481e+06 	 5.823191e-03 	 8.785048e+07 	
1.23276974e+06 	 4.573182e-03 	 8.694891e+07 	
1.23668670e+06 	 4.071918e-03 	 8.640514e+07 	
1.24612115e+06 	 3.399275e-03 	 8.524566e+07 	
1.24962547e+06 	 3.249674e-03 	 8.484862e+07 	
1.26660792e+06 	 2.826405e-03 	 8.305952e+07 	
1.27538437e+06 	 2.696539e-03 	 8.218955e+07 	
1.29890457e+06 	 2.441259e-03 	 7.996899e+07 	
1.32242477e+06 	 2.238971e-03 	 7.787366e+07 	
1.33769913e+06 	 2.121699e-03 	 7.657098e+07 	
1.33922657e+06 	 2.110456e-03 	 7.644308e+07 	
1.33937931e+06 	 2.109336e-03 	 7.643032e+07 	
1.33939459e+06 	 2.109224e-03 	 7.642904e+07 	
1.33939612e+06 	 2.109253e-03 	 7.642893e+07 	
1.36439612e+06 	 1.936277e-03 	 7.439472e+07 	
1.36762192e+06 	 1.915439e-03 	 7.414003e+07 	
1.38428859e+06 	 1.811959e-03 	 7.285086e+07 	
1.38773686e+06 	 1.791538e-03 	 7.258965e+07 	
1.40440353e+06 	 1.696616e-03 	 7.135260e+07 	
1.42940353e+06 	 1.566260e-03 	 6.957310e+07 	
1.46273686e+06 	 1.412227e-03 	 6.733247e+07 	
1.49607020e+06 	 1.277399e-03 	 6.523004e+07 	
1.52940353e+06 	 1.158988e-03 	 6.325366e+07 	
1.55440353e+06 	 1.079454e-03 	 6.184750e+07 	
1.57940353e+06 	 1.006933e-03 	 6.050200e+07 	
1.60440353e+06 	 9.406906e-04 	 5.921338e+07 	
1.65440353e+06 	 8.244886e-04 	 5.679321e+07 	
1.67440353e+06 	 7.833114e-04 	 5.587941e+07 	
1.67726067e+06 	 7.777161e-04 	 5.575130e+07 	
1.67964163e+06 	 7.730682e-04 	 5.564496e+07 	
1.69964163e+06 	 7.351205e-04 	 5.476723e+07 	
1.70214163e+06 	 7.306223e-04 	 5.465951e+07 	
1.70452258e+06 	 7.263402e-04 	 5.455728e+07 	
1.72452258e+06 	 6.913487e-04 	 5.371316e+07 	
1.72708668e+06 	 6.870936e-04 	 5.360688e+07 	
1.72971826e+06 	 6.827267e-04 	 5.349821e+07 	
1.74971826e+06 	 6.504583e-04 	 5.268625e+07 	
1.75204384e+06 	 6.469023e-04 	 5.259349e+07 	
1.75474654e+06 	 6.427591e-04 	 5.248606e+07 	
1.77474654e+06 	 6.129379e-04 	 5.170429e+07 	
1.77718557e+06 	 6.094860e-04 	 5.161060e+07 	
1.78012674e+06 	 6.053152e-04 	 5.149802e+07 	
1.80012674e+06 	 5.777495e-04 	 5.074521e+07 	
1.80234897e+06 	 5.748454e-04 	 5.066298e+07 	
1.80537927e+06 	 5.708669e-04 	 5.055122e+07 	
1.82537927e+06 	 5.453335e-04 	 4.982567e+07 	
1.82760149e+06 	 5.426425e-04 	 4.974640e+07 	
1.83082730e+06 	 5.387163e-04 	 4.963171e+07 	
1.85082730e+06 	 5.150523e-04 	 4.893220e+07 	
1.85300121e+06 	 5.126132e-04 	 4.885741e+07 	
1.85644949e+06 	 5.087198e-04 	 4.873918e+07 	
1.87644949e+06 	 4.867743e-04 	 4.806452e+07 	
1.87844949e+06 	 4.846934e-04 	 4.799814e+07 	
1.88189776e+06 	 4.810755e-04 	 4.788405e+07 	
1.90189776e+06 	 4.606747e-04 	 4.723279e+07 	
1.90393858e+06 	 4.587008e-04 	 4.716738e+07 	
1.90764228e+06 	 4.550877e-04 	 4.704908e+07 	
1.92764228e+06 	 4.361256e-04 	 4.642031e+07 	
1.92960307e+06 	 4.343630e-04 	 4.635963e+07 	
1.93344922e+06 	 4.308709e-04 	 4.624098e+07 	
1.95344922e+06 	 4.132162e-04 	 4.563361e+07 	
1.95553256e+06 	 4.114714e-04 	 4.557132e+07 	
1.95969922e+06 	 4.079502e-04 	 4.544717e+07 	
1.97969922e+06 	 3.914958e-04 	 4.486047e+07 	
1.98197195e+06 	 3.897228e-04 	 4.479482e+07 	
1.98393273e+06 	 3.882037e-04 	 4.473834e+07 	
1.98809940e+06 	 3.849414e-04 	 4.461871e+07 	
2.00809940e+06 	 3.696935e-04 	 4.405326e+07 	
2.01037213e+06 	 3.680504e-04 	 4.398997e+07 	
2.01233291e+06 	 3.666422e-04 	 4.393552e+07 	
2.02002522e+06 	 3.610682e-04 	 4.372304e+07 	
2.03669189e+06 	 3.493641e-04 	 4.326972e+07 	
2.03873270e+06 	 3.479972e-04 	 4.321491e+07 	
2.04349461e+06 	 3.447725e-04 	 4.308747e+07 	
2.06349461e+06 	 3.315843e-04 	 4.256032e+07 	
2.06582019e+06 	 3.301290e-04 	 4.249992e+07 	
2.06786100e+06 	 3.288597e-04 	 4.244706e+07 	
2.07262291e+06 	 3.258660e-04 	 4.232415e+07 	
2.09262291e+06 	 3.136229e-04 	 4.181563e+07 	
2.09489564e+06 	 3.123026e-04 	 4.175868e+07 	
2.09689564e+06 	 3.111482e-04 	 4.170869e+07 	
2.10189564e+06 	 3.082275e-04 	 4.158416e+07 	
2.12189564e+06 	 2.968490e-04 	 4.109339e+07 	
2.12416836e+06 	 2.956219e-04 	 4.103842e+07 	
2.12616836e+06 	 2.945495e-04 	 4.099016e+07 	
2.13143152e+06 	 2.916911e-04 	 4.086363e+07 	
2.15143152e+06 	 2.811135e-04 	 4.038987e+07 	
2.15365374e+06 	 2.799981e-04 	 4.033797e+07 	
2.15565374e+06 	 2.789992e-04 	 4.029138e+07 	
2.16091690e+06 	 2.763378e-04 	 4.016917e+07 	
2.18091690e+06 	 2.664881e-04 	 3.971155e+07 	
2.18313912e+06 	 2.654493e-04 	 3.966140e+07 	
2.18513912e+06 	 2.645197e-04 	 3.961638e+07 	
2.19069468e+06 	 2.619031e-04 	 3.949176e+07 	
2.21069468e+06 	 2.527265e-04 	 3.904962e+07 	
2.21291690e+06 	 2.517587e-04 	 3.900116e+07 	
2.21491690e+06 	 2.508937e-04 	 3.895765e+07 	
2.22079926e+06 	 2.483121e-04 	 3.883015e+07 	
2.24079926e+06 	 2.397707e-04 	 3.840290e+07 	
2.24292691e+06 	 2.389077e-04 	 3.835806e+07 	
2.24484999e+06 	 2.381321e-04 	 3.831762e+07 	
2.26984999e+06 	 2.280814e-04 	 3.779918e+07 	
2.27207221e+06 	 2.272374e-04 	 3.775383e+07 	
2.27411303e+06 	 2.264649e-04 	 3.771229e+07 	
2.29911303e+06 	 2.170497e-04 	 3.721031e+07 	
2.30149398e+06 	 2.162027e-04 	 3.716326e+07 	
2.30362164e+06 	 2.154510e-04 	 3.712132e+07 	
2.30554472e+06 	 2.147724e-04 	 3.708349e+07 	
2.33054472e+06 	 2.059926e-04 	 3.659836e+07 	
2.33292567e+06 	 2.052027e-04 	 3.655288e+07 	
2.33505333e+06 	 2.045017e-04 	 3.651234e+07 	
2.33701412e+06 	 2.038546e-04 	 3.647505e+07 	
2.36201412e+06 	 1.956626e-04 	 3.600598e+07 	
2.36439507e+06 	 1.949252e-04 	 3.596200e+07 	
2.36652273e+06 	 1.942707e-04 	 3.592279e+07 	
2.36848351e+06 	 1.936651e-04 	 3.588672e+07 	
2.39348351e+06 	 1.860149e-04 	 3.543294e+07 	
2.39575624e+06 	 1.853577e-04 	 3.539231e+07 	
2.39779706e+06 	 1.847716e-04 	 3.535592e+07 	
2.39972013e+06 	 1.842150e-04 	 3.532167e+07 	
2.42472013e+06 	 1.770522e-04 	 3.488235e+07 	
2.42704571e+06 	 1.764227e-04 	 3.484209e+07 	
2.42917337e+06 	 1.758503e-04 	 3.480535e+07 	
2.43130103e+06 	 1.752730e-04 	 3.476866e+07 	
2.45630103e+06 	 1.685680e-04 	 3.434327e+07 	
2.45868198e+06 	 1.679641e-04 	 3.430336e+07 	
2.46085590e+06 	 1.674162e-04 	 3.426700e+07 	
2.46318148e+06 	 1.668246e-04 	 3.422817e+07 	
2.48818148e+06 	 1.605475e-04 	 3.381621e+07 	
2.49050706e+06 	 1.599954e-04 	 3.377844e+07 	
2.49263472e+06 	 1.594933e-04 	 3.374397e+07 	
2.49507374e+06 	 1.589115e-04 	 3.370452e+07 	
2.52007374e+06 	 1.530231e-04 	 3.330535e+07 	
2.52251277e+06 	 1.524799e-04 	 3.326697e+07 	
2.52473499e+06 	 1.519881e-04 	 3.323208e+07 	
2.52736657e+06 	 1.513992e-04 	 3.319084e+07 	
2.55236657e+06 	 1.458772e-04 	 3.280405e+07 	
2.55486657e+06 	 1.453548e-04 	 3.276592e+07 	
2.55713930e+06 	 1.448830e-04 	 3.273135e+07 	
2.55999644e+06 	 1.442830e-04 	 3.268795e+07 	
2.58499644e+06 	 1.391063e-04 	 3.231312e+07 	
2.58749644e+06 	 1.386166e-04 	 3.227617e+07 	
2.58976917e+06 	 1.381740e-04 	 3.224265e+07 	
2.59271034e+06 	 1.375943e-04 	 3.219935e+07 	
2.61771034e+06 	 1.327316e-04 	 3.183594e+07 	
2.62027445e+06 	 1.322598e-04 	 3.179919e+07 	
2.62265540e+06 	 1.318241e-04 	 3.176515e+07 	
2.62578040e+06 	 1.312456e-04 	 3.172055e+07 	
2.65078040e+06 	 1.266805e-04 	 3.136819e+07 	
2.65341198e+06 	 1.262256e-04 	 3.133161e+07 	
2.65579293e+06 	 1.258167e-04 	 3.129860e+07 	
2.65912626e+06 	 1.252369e-04 	 3.125247e+07 	
2.68412626e+06 	 1.209488e-04 	 3.091076e+07 	
2.68675784e+06 	 1.205215e-04 	 3.087528e+07 	
2.68913880e+06 	 1.201373e-04 	 3.084326e+07 	
